node_id	application_name	flags	statement_id	key	anonymized	count	first_attempt_count	max_retries	last_error	last_error_code	rows_avg	rows_var	idle_lat_avg	idle_lat_var	parse_lat_avg	parse_lat_var	plan_lat_avg	plan_lat_var	run_lat_avg	run_lat_var	service_lat_avg	service_lat_var	overhead_lat_avg	overhead_lat_var	bytes_read_avg	bytes_read_var	rows_read_avg	rows_read_var	rows_written_avg	rows_written_var	network_bytes_avg	network_bytes_var	network_msgs_avg	network_msgs_var	max_mem_usage_avg	max_mem_usage_var	max_disk_usage_avg	max_disk_usage_var	contention_time_avg	contention_time_var	cpu_sql_nanos_avg	cpu_sql_nanos_var	mvcc_step_avg	mvcc_step_var	mvcc_step_internal_avg	mvcc_step_internal_var	mvcc_seek_avg	mvcc_seek_var	mvcc_seek_internal_avg	mvcc_seek_internal_var	mvcc_block_bytes_avg	mvcc_block_bytes_var	mvcc_block_bytes_in_cache_avg	mvcc_block_bytes_in_cache_var	mvcc_key_bytes_avg	mvcc_key_bytes_var	mvcc_value_bytes_avg	mvcc_value_bytes_var	mvcc_point_count_avg	mvcc_point_count_var	mvcc_points_covered_by_range_tombstones_avg	mvcc_points_covered_by_range_tombstones_var	mvcc_range_key_count_avg	mvcc_range_key_count_var	mvcc_range_key_contained_points_avg	mvcc_range_key_contained_points_var	mvcc_range_key_skipped_points_avg	mvcc_range_key_skipped_points_var	implicit_txn	full_scan	sample_plan	database_name	exec_node_ids	kv_node_ids	used_follower_read	txn_fingerprint_id	index_recommendations	latency_seconds_min	latency_seconds_max	failure_count
1	$ internal cockroach zip	+	115166196322827654	TABLE crdb_internal.kv_session_based_leases		1	1	0	NULL	NULL	82	NaN	0.00031075	NaN	1.0625e-05	NaN	0.000144875	NaN	0.001309792	NaN	0.001468334	NaN	3.0419999999999753e-06	NaN	4626	NaN	82	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	115408	NaN	122	NaN	162	NaN	1	NaN	1	NaN	52379	NaN	0	NaN	0	NaN	694	NaN	162	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	13116030406523937325	{}	0.001468334	0.001468334	0
1	$ internal cockroach zip		341985069157658422	TABLE crdb_internal.node_runtime_info		1	1	0	NULL	NULL	12	NaN	0.00016025	NaN	9.292e-06	NaN	2.2542e-05	NaN	6.45e-05	NaN	9.7958e-05	NaN	1.6239999999999966e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	22124	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	12907983634488733853	{}	9.7958e-05	9.7958e-05	0
1	$ internal cockroach zip		388963930216622365	TABLE system.migrations		1	1	0	NULL	NULL	3	NaN	0.000201125	NaN	7.625e-06	NaN	6.3583e-05	NaN	0.000178833	NaN	0.00025125	NaN	1.2090000000000082e-06	NaN	125	NaN	3	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	6540	NaN	3	NaN	3	NaN	1	NaN	1	NaN	68215	NaN	0	NaN	0	NaN	47	NaN	3	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	12896417623484462774	{}	0.00025125	0.00025125	0
1	$ internal cockroach zip		587873853895747496	SELECT id, ts, meta_type, meta, num_spans, spans, verified, target, crdb_internal.pb_to_json(_, target, _, _) AS decoded_targets, crdb_internal_mvcc_timestamp FROM system.protected_ts_records		1	1	0	NULL	NULL	0	NaN	0	NaN	5.6917e-05	NaN	5.4875e-05	NaN	0.000289708	NaN	0.000407959	NaN	6.459e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	11000	NaN	0	NaN	0	NaN	1	NaN	1	NaN	74332	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	NULL	{}	0.000407959	0.000407959	0
1	$ internal cockroach zip		606836452812359352	TABLE system.tenant_settings		1	1	0	NULL	NULL	0	NaN	0.000122292	NaN	8.5e-06	NaN	7.8083e-05	NaN	0.000201541	NaN	0.000289666	NaN	1.541999999999993e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	7750	NaN	0	NaN	0	NaN	1	NaN	1	NaN	71493	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	13832610180669577491	{}	0.000289666	0.000289666	0
1	$ internal cockroach zip		857485451027302089	TABLE crdb_internal.cluster_database_privileges		1	1	0	NULL	NULL	2	NaN	0.000386625	NaN	8.083e-06	NaN	3.0208e-05	NaN	5.0334e-05	NaN	9.0625e-05	NaN	1.9999999999999944e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	14499	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	13581380224442751330	{}	9.0625e-05	9.0625e-05	0
1	$ internal cockroach zip		1178061957750415998	TABLE system.replication_stats		1	1	0	NULL	NULL	15	NaN	0.000139167	NaN	8.375e-06	NaN	4.8125e-05	NaN	0.00027275	NaN	0.000331209	NaN	1.9589999999999994e-06	NaN	570	NaN	15	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	11460	NaN	15	NaN	29	NaN	1	NaN	1	NaN	75859	NaN	0	NaN	0	NaN	240	NaN	29	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	12089339502690958805	{}	0.000331209	0.000331209	0
1	$ internal cockroach zip		2024692248008577333	TABLE crdb_internal.zones		1	1	0	NULL	NULL	15	NaN	0.000200417	NaN	1.1625e-05	NaN	7.1583e-05	NaN	0.0078605	NaN	0.007947125	NaN	3.4170000000003503e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	64496	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	12359427677892464286	{}	0.007947125	0.007947125	0
1	$ internal cockroach zip		2219986319213421756	TABLE crdb_internal.kv_node_liveness		1	1	0	NULL	NULL	1	NaN	0.00038825	NaN	1.275e-05	NaN	6.675e-05	NaN	0.000716458	NaN	0.00079925	NaN	3.2920000000000085e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	24251	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	12200918698459003671	{}	0.00079925	0.00079925	0
1	$ internal cockroach zip		2316565455294534863	TABLE system.namespace		1	1	0	NULL	NULL	85	NaN	0.000147042	NaN	7.166e-06	NaN	3.6333e-05	NaN	0.000257792	NaN	0.000302875	NaN	1.5839999999999496e-06	NaN	3956	NaN	85	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	29378	NaN	93	NaN	480	NaN	1	NaN	1	NaN	74332	NaN	0	NaN	0	NaN	1043	NaN	480	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	10933261190161566564	{}	0.000302875	0.000302875	0
1	$ internal cockroach zip		2386725412182582482	"TABLE """".crdb_internal.logical_replication_spans"		1	1	0	NULL	NULL	0	NaN	0.000174208	NaN	8.583e-06	NaN	0.000807334	NaN	0.00040475	NaN	0.001226083	NaN	5.415999999999841e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	102400	NaN	0	NaN	0	NaN	60208	NaN	0	NaN	0	NaN	1	NaN	1	NaN	61971	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	10845790778159725433	{}	0.001226083	0.001226083	0
1	$ internal cockroach zip		2461938536994162996	TABLE crdb_internal.cluster_replication_node_streams		1	1	0	NULL	NULL	0	NaN	0.000285584	NaN	2.2333e-05	NaN	0.00011025	NaN	0.000278958	NaN	0.000422582	NaN	1.1041000000000046e-05	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	57541	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	10787870619891488415	{}	0.000422582	0.000422582	0
1	$ internal cockroach zip		2631178877717248305	TABLE system.tenants		1	1	0	NULL	NULL	1	NaN	0.00011875	NaN	7e-06	NaN	2.7292e-05	NaN	0.000221542	NaN	0.000257083	NaN	1.2490000000000417e-06	NaN	54	NaN	1	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	8039	NaN	1	NaN	1	NaN	1	NaN	1	NaN	57451	NaN	0	NaN	0	NaN	32	NaN	1	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	10601319718092039834	{}	0.000257083	0.000257083	0
1	$ internal cockroach zip		2643173932945942995	TABLE crdb_internal.schema_changes		1	1	0	NULL	NULL	0	NaN	0.000236291	NaN	1.1875e-05	NaN	4.8958e-05	NaN	0.0038135	NaN	0.003877333	NaN	2.9999999999999645e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	19208	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	10606777095435597432	{}	0.003877333	0.003877333	0
1	$ internal cockroach zip		3017895905463267420	TABLE crdb_internal.index_usage_statistics		1	1	0	NULL	NULL	133	NaN	0.000223834	NaN	9.334e-06	NaN	3.6459e-05	NaN	0.010180208	NaN	0.010227875	NaN	1.8740000000006668e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	1.428369e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	11420318813290164215	{}	0.010227875	0.010227875	0
1	$ internal cockroach zip		3098245192169597635	SELECT * FROM system.settings		1	1	0	NULL	NULL	3	NaN	0.000169375	NaN	1.1083e-05	NaN	3.8333e-05	NaN	0.000176333	NaN	0.000227041	NaN	1.291999999999987e-06	NaN	235	NaN	3	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	5710	NaN	3	NaN	3	NaN	1	NaN	1	NaN	57451	NaN	0	NaN	0	NaN	113	NaN	3	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	11341060794154759528	{}	0.000227041	0.000227041	0
1	$ internal cockroach zip		3135819075830976863	TABLE system.protected_ts_records		1	1	0	NULL	NULL	0	NaN	0.000113834	NaN	9.625e-06	NaN	4.1375e-05	NaN	0.00015625	NaN	0.000209084	NaN	1.8339999999999828e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	4708	NaN	0	NaN	0	NaN	1	NaN	1	NaN	74332	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	11247755427878538996	{}	0.000209084	0.000209084	0
1	$ internal cockroach zip		3202298247138644530	TABLE system.eventlog		1	1	0	NULL	NULL	1657	NaN	0.000475583	NaN	1.1791e-05	NaN	5.9583e-05	NaN	0.005702958	NaN	0.005776791	NaN	2.4589999999997947e-06	NaN	1.53841e+06	NaN	1657	NaN	0	NaN	0	NaN	0	NaN	2.51904e+06	NaN	0	NaN	0	NaN	952532	NaN	8285	NaN	8285	NaN	1	NaN	1	NaN	482821	NaN	0	NaN	0	NaN	1.108222e+06	NaN	8285	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	11235494156269686169	{}	0.005776791	0.005776791	0
1	$ internal cockroach zip		3205578135953765069	TABLE system.statement_diagnostics_requests		1	1	0	NULL	NULL	0	NaN	0.000151291	NaN	6.708e-06	NaN	3.7375e-05	NaN	0.000138792	NaN	0.000184958	NaN	2.0830000000000002e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	6375	NaN	0	NaN	0	NaN	1	NaN	1	NaN	74332	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	11232020860781522278	{}	0.000184958	0.000184958	0
1	$ internal cockroach zip		3383960118180507211	TABLE crdb_internal.node_distsql_flows		1	1	0	NULL	NULL	0	NaN	0.000507333	NaN	1.5e-05	NaN	5.5416e-05	NaN	0.000190333	NaN	0.000263792	NaN	3.042999999999991e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	44917	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	11054818583599935968	{}	0.000263792	0.000263792	0
1	$ internal cockroach zip		3777097525846857737	TABLE crdb_internal.gossip_liveness		1	1	0	NULL	NULL	1	NaN	0.000265666	NaN	1.1583e-05	NaN	4.0458e-05	NaN	0.000134958	NaN	0.000189875	NaN	2.876000000000018e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	37458	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	9508881199976368034	{}	0.000189875	0.000189875	0
1	$ internal cockroach zip		3903706492533898833	TABLE system.external_connections		1	1	0	NULL	NULL	0	NaN	0.000405375	NaN	2.1333e-05	NaN	0.00015525	NaN	0.000300333	NaN	0.000480041	NaN	3.124999999999981e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	13043	NaN	0	NaN	0	NaN	1	NaN	1	NaN	71493	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	9345083015161635322	{}	0.000480041	0.000480041	0
1	$ internal cockroach zip		3988650798020428135	TABLE crdb_internal.kv_protected_ts_records		1	1	0	NULL	NULL	0	NaN	0.000481583	NaN	1.2958e-05	NaN	3.7125e-05	NaN	0.000593916	NaN	0.000647375	NaN	3.3759999999999216e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	21375	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	9279156750302748364	{}	0.000647375	0.000647375	0
1	$ internal cockroach zip		4021518396961942959	TABLE system.job_progress		1	1	0	NULL	NULL	2644	NaN	0.000343833	NaN	9.875e-06	NaN	8.775e-05	NaN	0.002072708	NaN	0.002175	NaN	4.666999999999866e-06	NaN	145431	NaN	2644	NaN	0	NaN	0	NaN	0	NaN	235520	NaN	0	NaN	0	NaN	352211	NaN	3109	NaN	3574	NaN	1	NaN	1	NaN	176364	NaN	0	NaN	0	NaN	39424	NaN	3574	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	9246992359646687748	{}	0.002175	0.002175	0
1	$ internal cockroach zip		4098132550565946710	SELECT id, crdb_internal.pb_to_json(_, config) FROM system.zones		1	1	0	NULL	NULL	15	NaN	0.000116917	NaN	2.7625e-05	NaN	4.0167e-05	NaN	0.000528583	NaN	0.000599083	NaN	2.708000000000029e-06	NaN	670	NaN	15	NaN	0	NaN	0	NaN	0	NaN	30720	NaN	0	NaN	0	NaN	313790	NaN	15	NaN	15	NaN	1	NaN	1	NaN	57451	NaN	0	NaN	0	NaN	325	NaN	15	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	10323335519468157693	{}	0.000599083	0.000599083	0
1	$ internal cockroach zip		4352703966443467074	SELECT * FROM crdb_internal.system_jobs		1	1	0	NULL	NULL	2644	NaN	0.00019675	NaN	1.2542e-05	NaN	3.2792e-05	NaN	0.121614208	NaN	0.121662333	NaN	2.7910000000019863e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	3.09248e+06	NaN	0	NaN	0	NaN	3.562411e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	10086741621147922153	{}	0.121662333	0.121662333	0
1	$ internal cockroach zip		4449148684411505377	TABLE system.reports_meta		1	1	0	NULL	NULL	3	NaN	0.000175166	NaN	8.708e-06	NaN	9.9917e-05	NaN	0.000265833	NaN	0.000376125	NaN	1.6670000000000096e-06	NaN	114	NaN	3	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	11417	NaN	3	NaN	6	NaN	1	NaN	1	NaN	121681	NaN	0	NaN	0	NaN	96	NaN	6	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	9953564330741863754	{}	0.000376125	0.000376125	0
1	$ internal cockroach zip		4994534426897846813	SELECT DISTINCT (id), status, created, payload.value AS payload, progress.value AS progress, created_by_type, created_by_id, claim_session_id, claim_instance_id, num_runs, last_run, job_type FROM system.jobs AS j LEFT JOIN system.job_info AS progress ON (j.id = progress.job_id) AND (progress.info_key = _) INNER JOIN system.job_info AS payload ON (j.id = payload.job_id) AND (payload.info_key = _)		1	1	0	NULL	NULL	2644	NaN	0	NaN	0.000102458	NaN	0.000686917	NaN	0.091601583	NaN	0.09239525	NaN	4.29200000000296e-06	NaN	1.0774097e+07	NaN	13520	NaN	0	NaN	0	NaN	0	NaN	2.0653208e+07	NaN	0	NaN	0	NaN	1.3438673e+07	NaN	17198	NaN	36796	NaN	3	NaN	3	NaN	5.018555e+06	NaN	0	NaN	0	NaN	1.0079472e+07	NaN	36798	NaN	2	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	NULL	{}	0.09239525	0.09239525	0
1	$ internal cockroach zip		5434895823109576300	TABLE system.role_id_seq		1	1	0	NULL	NULL	1	NaN	0.000124916	NaN	7.167e-06	NaN	2.8e-05	NaN	0.000229666	NaN	0.000266584	NaN	1.750999999999977e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	164126	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	18226076310060648903	{}	0.000266584	0.000266584	0
1	$ internal cockroach zip		5613023086604849896	TABLE crdb_internal.default_privileges		1	1	0	NULL	NULL	96	NaN	0.000159416	NaN	6.375e-06	NaN	3.3208e-05	NaN	0.0089705	NaN	0.009012166	NaN	2.0830000000016807e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	30720	NaN	0	NaN	0	NaN	125171	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	18048687742619389251	{}	0.009012166	0.009012166	0
1	$ internal cockroach zip		5932046998909455658	TABLE crdb_internal.kv_system_privileges		1	1	0	NULL	NULL	0	NaN	0.000377083	NaN	1.3125e-05	NaN	0.000171416	NaN	0.000273667	NaN	0.000462375	NaN	4.167000000000016e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	12166	NaN	0	NaN	0	NaN	1	NaN	1	NaN	71493	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	16559307513439916673	{}	0.000462375	0.000462375	0
1	$ internal cockroach zip		6425409256171602305	TABLE crdb_internal.cluster_replication_node_stream_spans		1	1	0	NULL	NULL	0	NaN	0.0002695	NaN	1.8583e-05	NaN	9.6208e-05	NaN	0.000159209	NaN	0.000278042	NaN	4.042e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	51333	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	17201222313916046890	{}	0.000278042	0.000278042	0
1	$ internal cockroach zip		6457257441947485116	TABLE crdb_internal.feature_usage		1	1	0	NULL	NULL	158	NaN	0.000294375	NaN	1.4708e-05	NaN	5.3917e-05	NaN	0.000948875	NaN	0.00102	NaN	2.500000000000115e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	267541	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	17149828655122717719	{}	0.00102	0.00102	0
1	$ internal cockroach zip		6568196527216360103	TABLE crdb_internal.cluster_locks		1	1	0	NULL	NULL	0	NaN	0.000148083	NaN	7.25e-06	NaN	2.8542e-05	NaN	0.004830584	NaN	0.004869209	NaN	2.833000000000696e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	4.611583e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	17058031008585082124	{}	0.004869209	0.004869209	0
1	$ internal cockroach zip		6587242712636839515	SELECT j.id, j.job_type, COALESCE(j.description, _), COALESCE(j.owner, _), j.status AS state, s.status, j.created::TIMESTAMPTZ, j.finished, greatest(j.created, j.finished, p.written, s.written)::TIMESTAMPTZ AS last_modified, p.fraction, p.resolved, j.error_msg, j.claim_instance_id FROM system.public.jobs AS j LEFT JOIN system.public.job_progress AS p ON j.id = p.job_id LEFT JOIN system.public.job_status AS s ON j.id = s.job_id UNION (SELECT job_id, job_type, description, user_name, _, _, now(), _, now(), _, _, _, _ FROM ROWS FROM (crdb_internal.session_pending_jobs()))		1	1	0	NULL	NULL	2644	NaN	0	NaN	0.000171959	NaN	0.000710083	NaN	0.022868792	NaN	0.023762334	NaN	1.1500000000001093e-05	NaN	765302	NaN	5456	NaN	0	NaN	0	NaN	0	NaN	3.55328e+06	NaN	0	NaN	0	NaN	9.179947e+06	NaN	8637	NaN	13578	NaN	3	NaN	3	NaN	630573	NaN	0	NaN	0	NaN	505238	NaN	13578	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	NULL	{}	0.023762334	0.023762334	0
1	$ internal cockroach zip		6617029538696825730	TABLE crdb_internal.node_sessions		1	1	0	NULL	NULL	3	NaN	0.000143458	NaN	6.875e-06	NaN	3.5791e-05	NaN	0.000256458	NaN	0.000301458	NaN	2.333999999999995e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	40999	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	17026085357540217897	{}	0.000301458	0.000301458	0
1	$ internal cockroach zip		7106414837789785693	TABLE crdb_internal.table_indexes		1	1	0	NULL	NULL	133	NaN	0.000359583	NaN	1.2583e-05	NaN	6.25e-05	NaN	0.008474458	NaN	0.008553541	NaN	3.999999999998796e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	51200	NaN	0	NaN	0	NaN	168670	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	15349298351772721654	{}	0.008553541	0.008553541	0
1	$ internal cockroach zip		7266364980135258798	TABLE system.job_status		1	1	0	NULL	NULL	168	NaN	0.000238625	NaN	4.7833e-05	NaN	8.8625e-05	NaN	0.000461167	NaN	0.000601875	NaN	4.2499999999999136e-06	NaN	11342	NaN	168	NaN	0	NaN	0	NaN	0	NaN	30720	NaN	0	NaN	0	NaN	35703	NaN	186	NaN	204	NaN	1	NaN	1	NaN	69680	NaN	0	NaN	0	NaN	4700	NaN	204	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	15225534894545073413	{}	0.000601875	0.000601875	0
1	$ internal cockroach zip		7538904951217655852	TABLE crdb_internal.cluster_transactions		1	1	0	NULL	NULL	1	NaN	0.0005115	NaN	1.1792e-05	NaN	5.9833e-05	NaN	0.001968459	NaN	0.002043792	NaN	3.7079999999998364e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	29626	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	16069746436281175943	{}	0.002043792	0.002043792	0
