node_id	application_name	flags	statement_id	key	anonymized	count	first_attempt_count	max_retries	last_error	last_error_code	rows_avg	rows_var	idle_lat_avg	idle_lat_var	parse_lat_avg	parse_lat_var	plan_lat_avg	plan_lat_var	run_lat_avg	run_lat_var	service_lat_avg	service_lat_var	overhead_lat_avg	overhead_lat_var	bytes_read_avg	bytes_read_var	rows_read_avg	rows_read_var	rows_written_avg	rows_written_var	network_bytes_avg	network_bytes_var	network_msgs_avg	network_msgs_var	max_mem_usage_avg	max_mem_usage_var	max_disk_usage_avg	max_disk_usage_var	contention_time_avg	contention_time_var	cpu_sql_nanos_avg	cpu_sql_nanos_var	mvcc_step_avg	mvcc_step_var	mvcc_step_internal_avg	mvcc_step_internal_var	mvcc_seek_avg	mvcc_seek_var	mvcc_seek_internal_avg	mvcc_seek_internal_var	mvcc_block_bytes_avg	mvcc_block_bytes_var	mvcc_block_bytes_in_cache_avg	mvcc_block_bytes_in_cache_var	mvcc_key_bytes_avg	mvcc_key_bytes_var	mvcc_value_bytes_avg	mvcc_value_bytes_var	mvcc_point_count_avg	mvcc_point_count_var	mvcc_points_covered_by_range_tombstones_avg	mvcc_points_covered_by_range_tombstones_var	mvcc_range_key_count_avg	mvcc_range_key_count_var	mvcc_range_key_contained_points_avg	mvcc_range_key_contained_points_var	mvcc_range_key_skipped_points_avg	mvcc_range_key_skipped_points_var	implicit_txn	full_scan	sample_plan	database_name	exec_node_ids	kv_node_ids	used_follower_read	txn_fingerprint_id	index_recommendations	latency_seconds_min	latency_seconds_max	failure_count
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000133584	NaN	3.584e-06	NaN	1.9292e-05	NaN	2.6834e-05	NaN	5.0459e-05	NaN	7.489999999999957e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	14930374380489725348	{}	5.0459e-05	5.0459e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.0002	NaN	6.375e-06	NaN	3.4125e-05	NaN	4.075e-05	NaN	8.225e-05	NaN	9.999999999999972e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	15225534894545073413	{}	8.225e-05	8.225e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.00014275	NaN	6.125e-06	NaN	4.4459e-05	NaN	3.8292e-05	NaN	9.0208e-05	NaN	1.332000000000007e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	15349298351772721654	{}	9.0208e-05	9.0208e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	9.2958e-05	NaN	6.042e-06	NaN	1.1625e-05	NaN	2.0708e-05	NaN	3.8917e-05	NaN	5.420000000000026e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	15784951623825525989	{}	3.8917e-05	3.8917e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000177084	NaN	5.916e-06	NaN	1.4792e-05	NaN	1.8333e-05	NaN	3.9541e-05	NaN	5.000000000000054e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	15848456998629378027	{}	3.9541e-05	3.9541e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000162959	NaN	5.833e-06	NaN	3.1959e-05	NaN	2.7833e-05	NaN	6.6583e-05	NaN	9.58e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	15967299519407595509	{}	6.6583e-05	6.6583e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000123667	NaN	8.5e-06	NaN	4e-05	NaN	4.1417e-05	NaN	9.1042e-05	NaN	1.1250000000000002e-06	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	16069746436281175943	{}	9.1042e-05	9.1042e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.0001145	NaN	4.125e-06	NaN	2.8e-05	NaN	1.9375e-05	NaN	5.2e-05	NaN	4.999999999999918e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	16559307513439916673	{}	5.2e-05	5.2e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	8.6791e-05	NaN	2.25e-06	NaN	7.833e-06	NaN	9.334e-06	NaN	1.9834e-05	NaN	4.1699999999999957e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	17026085357540217897	{}	1.9834e-05	1.9834e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	9.35e-05	NaN	2.583e-06	NaN	1.1834e-05	NaN	2.1208e-05	NaN	3.5916e-05	NaN	2.910000000000011e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	17058031008585082124	{}	3.5916e-05	3.5916e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000120083	NaN	2.916e-06	NaN	1.1208e-05	NaN	1.375e-05	NaN	2.8333e-05	NaN	4.590000000000002e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	17149828655122717719	{}	2.8333e-05	2.8333e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.000130792	NaN	4.375e-06	NaN	1.975e-05	NaN	1.6917e-05	NaN	4.1584e-05	NaN	5.420000000000026e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	17201222313916046890	{}	4.1584e-05	4.1584e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.00012	NaN	2.834e-06	NaN	1.4584e-05	NaN	2.1917e-05	NaN	3.9792e-05	NaN	4.569999999999992e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	18048687742619389251	{}	3.9792e-05	3.9792e-05	0
1	$ internal cockroach zip		11353086987753785846	SET statement_timeout = _		1	1	0	NULL	NULL	0	NaN	0.00011125	NaN	2.5e-06	NaN	9.167e-06	NaN	1.1166e-05	NaN	2.3291e-05	NaN	4.580000000000014e-07	NaN	0	NaN	0	NaN	0	NaN	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	f	f	"{""Children"": [], ""Name"": """"}"	system	{}	{}	f	18226076310060648903	{}	2.3291e-05	2.3291e-05	0
1	$ internal cockroach zip		11490711589217214526	SELECT * FROM system.jobs		1	1	0	NULL	NULL	2648	NaN	0.000274042	NaN	1.1833e-05	NaN	0.000146041	NaN	0.005369	NaN	0.005529166	NaN	2.29200000000096e-06	NaN	608911	NaN	2648	NaN	0	NaN	0	NaN	0	NaN	1.09568e+06	NaN	0	NaN	0	NaN	906873	NaN	5242	NaN	9596	NaN	1	NaN	1	NaN	380340	NaN	0	NaN	0	NaN	455533	NaN	9596	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	2948611379942211477	{}	0.005529166	0.005529166	0
1	$ internal cockroach zip		11716445191422792421	"TABLE """".crdb_internal.create_statements"		1	1	0	NULL	NULL	402	NaN	0.000173375	NaN	9e-06	NaN	5.9541e-05	NaN	0.307589209	NaN	0.307664042	NaN	6.292000000074349e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	337920	NaN	0	NaN	0	NaN	1.299046e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	1514770718510173518	{}	0.307664042	0.307664042	0
1	$ internal cockroach zip	+	11958205181898166182	TABLE system.span_configurations		1	1	0	NULL	NULL	83	NaN	0.000159292	NaN	7.208e-06	NaN	7.725e-05	NaN	0.000245584	NaN	0.000331208	NaN	1.1659999999999817e-06	NaN	4763	NaN	83	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	29415	NaN	110	NaN	352	NaN	1	NaN	1	NaN	67019	NaN	0	NaN	0	NaN	3961	NaN	352	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	1326507329447137293	{}	0.000331208	0.000331208	0
1	$ internal cockroach zip		12346196303585883628	TABLE crdb_internal.active_range_feeds		1	1	0	NULL	NULL	13	NaN	0.000208917	NaN	1.1291e-05	NaN	9.0041e-05	NaN	0.00022875	NaN	0.000334874	NaN	4.791999999999991e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	71376	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	2074513468632508999	{}	0.000334874	0.000334874	0
1	$ internal cockroach zip		12411593251303314468	TABLE system.replication_constraint_stats		1	1	0	NULL	NULL	0	NaN	0.00039075	NaN	7.5e-06	NaN	5.975e-05	NaN	0.000147375	NaN	0.000216499	NaN	1.8739999999999892e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	4042	NaN	0	NaN	0	NaN	1	NaN	1	NaN	50285	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	1991278708307086223	{}	0.000216499	0.000216499	0
1	$ internal cockroach zip		12439646060028448615	TABLE crdb_internal.cluster_queries		1	1	0	NULL	NULL	1	NaN	0.00011525	NaN	6.667e-06	NaN	4.7125e-05	NaN	0.00193975	NaN	0.001995833	NaN	2.2909999999997516e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	23125	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	1963049423738360012	{}	0.001995833	0.001995833	0
1	$ internal cockroach zip		12485868116603823007	TABLE crdb_internal.cluster_replication_node_stream_checkpoints		1	1	0	NULL	NULL	0	NaN	0.000249458	NaN	7.167e-06	NaN	3.2292e-05	NaN	5.0292e-05	NaN	9.1375e-05	NaN	1.6239999999999966e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	14875	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	1934878523611905076	{}	9.1375e-05	9.1375e-05	0
1	$ internal cockroach zip		12678962957208387330	TABLE crdb_internal.node_build_info		1	1	0	NULL	NULL	7	NaN	0.000159125	NaN	9.417e-06	NaN	2.4875e-05	NaN	5.0791e-05	NaN	8.6041e-05	NaN	9.579999999999864e-07	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	16419	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	1758689189884158121	{}	8.6041e-05	8.6041e-05	0
1	$ internal cockroach zip		12728636240717262209	TABLE system.rangelog		1	1	0	NULL	NULL	269	NaN	0.0001355	NaN	5.958e-06	NaN	5.5125e-05	NaN	0.00083875	NaN	0.000901125	NaN	1.2920000000000683e-06	NaN	200093	NaN	269	NaN	0	NaN	0	NaN	0	NaN	337920	NaN	0	NaN	0	NaN	165462	NaN	1614	NaN	1614	NaN	1	NaN	1	NaN	170429	NaN	0	NaN	0	NaN	132556	NaN	1614	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	520610075136307754	{}	0.000901125	0.000901125	0
1	$ internal cockroach zip		12790298448252994473	TABLE crdb_internal.node_execution_insights		1	1	0	NULL	NULL	1000	NaN	0.0001725	NaN	6.875e-06	NaN	4.15e-05	NaN	0.00810175	NaN	0.008154251	NaN	4.1260000000001296e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	810432	NaN	0	NaN	0	NaN	1.652489e+06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	440477063048666114	{}	0.008154251	0.008154251	0
1	$ internal cockroach zip		12810935633654250280	TABLE crdb_internal.cluster_sessions		1	1	0	NULL	NULL	2	NaN	0.00013825	NaN	6.709e-06	NaN	5.35e-05	NaN	0.001654209	NaN	0.001717459	NaN	3.040999999999851e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	27917	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	456325050710779011	{}	0.001717459	0.001717459	0
1	$ internal cockroach zip		12931034830233831201	WITH spans AS (SELECT * FROM crdb_internal.node_inflight_trace_spans WHERE duration > _::INTERVAL ORDER BY trace_id ASC, duration DESC) SELECT * FROM spans, LATERAL ROWS FROM (crdb_internal.payloads_for_span(span_id))		1	1	0	NULL	NULL	0	NaN	0.000425375	NaN	5.525e-05	NaN	0.000582875	NaN	0.000624708	NaN	0.001277791	NaN	1.4958000000000029e-05	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	493416	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	353783845724231818	{}	0.001277791	0.001277791	0
1	$ internal cockroach zip		13000658453529536959	TABLE crdb_internal.regions		1	1	0	NULL	NULL	0	NaN	0.000135209	NaN	1.1084e-05	NaN	6.7458e-05	NaN	0.001365709	NaN	0.0014465	NaN	2.2489999999999576e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	20708	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	285761807345137172	{}	0.0014465	0.0014465	0
1	$ internal cockroach zip		13159868219802615446	SELECT * FROM ROWS FROM (crdb_internal.probe_ranges(_::INTERVAL, _)) WHERE error != _ ORDER BY end_to_end_latency_ms DESC LIMIT _		1	1	0	NULL	NULL	0	NaN	0.000154417	NaN	3.4167e-05	NaN	0.000149042	NaN	0.029120166	NaN	0.029306958	NaN	3.583000000001446e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	368640	NaN	0	NaN	0	NaN	2.7992987e+07	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	89396128535667005	{}	0.029306958	0.029306958	0
1	$ internal cockroach zip		13280202425298868819	SELECT type, object_id, sub_id FROM system.comments		1	1	0	NULL	NULL	0	NaN	0	NaN	1.8125e-05	NaN	0.019105292	NaN	0.000219208	NaN	0.019348875	NaN	6.250000000002781e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	8208	NaN	0	NaN	0	NaN	1	NaN	1	NaN	75160	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	NULL	{}	0.019348875	0.019348875	0
1	$ internal cockroach zip		13660427299692180329	TABLE crdb_internal.cluster_distsql_flows		1	1	0	NULL	NULL	0	NaN	0.000120541	NaN	7.167e-06	NaN	3.5917e-05	NaN	0.002205292	NaN	0.002249709	NaN	1.3329999999996296e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	10876	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	724852365895920834	{}	0.002249709	0.002249709	0
1	$ internal cockroach zip		13849136059788711660	TABLE system.locations		1	1	0	NULL	NULL	5	NaN	0.000140584	NaN	7.792e-06	NaN	0.0160825	NaN	0.000202417	NaN	0.016296167	NaN	3.458000000001321e-06	NaN	351	NaN	5	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	9750	NaN	5	NaN	5	NaN	1	NaN	1	NaN	75160	NaN	0	NaN	0	NaN	139	NaN	5	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	8624011742862821703	{}	0.016296167	0.016296167	0
1	$ internal cockroach zip		13866530799972948434	TABLE crdb_internal.node_memory_monitors		1	1	0	NULL	NULL	39	NaN	0.000128875	NaN	9.042e-06	NaN	3.9375e-05	NaN	0.000182875	NaN	0.000233292	NaN	1.9999999999999673e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	54332	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	8643383403892573817	{}	0.000233292	0.000233292	0
1	$ internal cockroach zip		13992214150998328117	TABLE system.tenant_tasks		1	1	0	NULL	NULL	0	NaN	0.000158583	NaN	8.166e-06	NaN	0.01955875	NaN	0.000132417	NaN	0.019701833	NaN	2.4999999999990308e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	5166	NaN	0	NaN	0	NaN	1	NaN	1	NaN	37593	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	8481108782772100254	{}	0.019701833	0.019701833	0
1	$ internal cockroach zip		14044557922322706568	TABLE system.privileges		1	1	0	NULL	NULL	0	NaN	0.000206083	NaN	8.042e-06	NaN	5.2125e-05	NaN	0.000208625	NaN	0.000270375	NaN	1.582999999999988e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	6041	NaN	0	NaN	0	NaN	1	NaN	1	NaN	67019	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	8463649250953260835	{}	0.000270375	0.000270375	0
1	$ internal cockroach zip		14059582207914080057	TABLE crdb_internal.leases		1	1	0	NULL	NULL	79	NaN	0.00022675	NaN	7.5e-06	NaN	3.2667e-05	NaN	0.00048325	NaN	0.000525166	NaN	1.7489999999999997e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	155587	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	8395005082550036626	{}	0.000525166	0.000525166	0
1	$ internal cockroach zip		14239031720564481834	"TABLE """".crdb_internal.create_type_statements"		1	1	0	NULL	NULL	0	NaN	0.000160584	NaN	8.75e-06	NaN	4.0541e-05	NaN	0.003215667	NaN	0.003266999	NaN	2.0409999999999352e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	17043	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	8216699643151728769	{}	0.003266999	0.003266999	0
1	$ internal cockroach zip		14410887883362694077	TABLE crdb_internal.gossip_nodes		1	1	0	NULL	NULL	1	NaN	0.00018575	NaN	6.458e-06	NaN	4.1542e-05	NaN	8.7708e-05	NaN	0.000138083	NaN	2.37499999999999e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	10240	NaN	0	NaN	0	NaN	22000	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	8097864722775338006	{}	0.000138083	0.000138083	0
1	$ internal cockroach zip		14579222800675150084	TABLE crdb_internal.cluster_settings		1	1	0	NULL	NULL	933	NaN	0.000176375	NaN	6.375e-06	NaN	5.3708e-05	NaN	0.002497166	NaN	0.002559374	NaN	2.1250000000003905e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	245760	NaN	0	NaN	0	NaN	872632	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	f	"{""Children"": [], ""Name"": """"}"	system	{1}	{}	f	9065581975810868911	{}	0.002559374	0.002559374	0
1	$ internal cockroach zip		14713494156888144653	TABLE system.role_options		1	1	0	NULL	NULL	0	NaN	0.0001365	NaN	7.084e-06	NaN	0.024375	NaN	0.000190459	NaN	0.024574918	NaN	2.3749999999989058e-06	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	20480	NaN	0	NaN	0	NaN	6249	NaN	0	NaN	0	NaN	1	NaN	1	NaN	72075	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	0	NaN	f	t	"{""Children"": [], ""Name"": """"}"	system	{1}	{1}	f	8911625137765934246	{}	0.024574918	0.024574918	0
