session_id	txn_id	txn_fingerprint_id	stmt_id	stmt_fingerprint_id	problem	causes	query	status	start_time	end_time	full_scan	user_name	app_name	database_name	plan_gist	rows_read	rows_written	priority	retries	last_retry_reason	exec_node_ids	kv_node_ids	contention	index_recommendations	implicit_txn	cpu_sql_nanos	error_code	last_error_redactable	query_tags
18547b0bddbf67f80000000000000001	9e9fcf94-1eda-475d-bfd2-ef31ed09f1ad	\x3ee5322a45de5849	18547b116a9241a00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:49.686749	2025-07-22 05:17:49.747596	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbcdba00000000000000001	4f9d2455-ad8b-4069-b69d-39dc4201506c	\x3ee5322a45de5849	18547b115f4465800000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:49.496982	2025-07-22 05:17:49.555386	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	bda8f6dd-eeae-452f-9a5e-e2a8db711169	\x3ee5322a45de5849	18547b114bef3d200000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:49.172674	2025-07-22 05:17:49.234242	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	ad2c97b3-222c-44d7-ada9-766f78767af8	\x3ee5322a45de5849	18547b1129c17f880000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:48.599222	2025-07-22 05:17:48.662699	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbe4eb80000000000000001	ece82887-dc70-441a-ade7-875a25e6bc94	\x3ee5322a45de5849	18547b1126310d980000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:48.539415	2025-07-22 05:17:48.635015	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb49e400000000000000001	10cebead-bde9-44fa-8b33-ccd61b29107d	\x3ee5322a45de5849	18547b1127d9acb80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:48.567247	2025-07-22 05:17:48.633975	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc48c600000000000000001	e5187e68-349b-47b2-9fd9-5eac552a2219	\x3ee5322a45de5849	18547b1126c67b800000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:48.549299	2025-07-22 05:17:48.625304	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbc85b00000000000000001	e68dafad-8073-4830-866a-5e5fd66c7e2e	\x3ee5322a45de5849	18547b112300a1b00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:48.485922	2025-07-22 05:17:48.566944	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb0ac80000000000000001	2d1ca510-2ad9-476e-a508-4cce46db4e27	\x3ee5322a45de5849	18547b1122fe5f900000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:48.485765	2025-07-22 05:17:48.548897	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbed3880000000000000001	c9447dd3-59de-4a83-97d5-7efecf1f766f	\x3ee5322a45de5849	18547b111db047b00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:48.396755	2025-07-22 05:17:48.485354	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb409d00000000000000001	e68eaa88-edfd-45c7-b31a-39546a5719e9	\x3ee5322a45de5849	18547b10f6038e980000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:47.731247	2025-07-22 05:17:47.799269	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb49e400000000000000001	78e9c68b-4715-4883-b995-5f3b359926f4	\x3ee5322a45de5849	18547b10c4f681200000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:46.908193	2025-07-22 05:17:46.97771	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bdd71c1100000000000000001	ef03c474-bd9d-4f63-8e94-481ba14a031e	\x3ee5322a45de5849	18547b10b8b38ed00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:46.702479	2025-07-22 05:17:46.771251	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	f3333934-fb09-4f91-ba94-8440aac4563f	\x3ee5322a45de5849	18547b10b631a6b00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:46.660414	2025-07-22 05:17:46.733684	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	c7fd11b5-7d90-43a7-bad6-ba146225c017	\x3ee5322a45de5849	18547b1080cf35500000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:45.76491	2025-07-22 05:17:45.846657	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbc85b00000000000000001	0e797649-f840-40c5-9a4c-cd8a91eed3d6	\x3ee5322a45de5849	18547b107fadb0200000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:45.745857	2025-07-22 05:17:45.813916	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb903400000000000000001	ef50d850-65c0-4945-a0e3-b488a4256a50	\x3ee5322a45de5849	18547b1078c424380000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:45.629833	2025-07-22 05:17:45.708313	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb146c80000000000000001	7ff81d6e-5e28-41de-9f1c-b7189cb8a88b	\x3ee5322a45de5849	18547b1078c1bef00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:45.629664	2025-07-22 05:17:45.707263	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbcdba00000000000000001	313ea51f-d92a-423a-af87-9f8bd40eb6e4	\x3ee5322a45de5849	18547b105b4dfb400000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:45.135594	2025-07-22 05:17:45.203409	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc17b380000000000000001	699fd71e-6e75-40cd-9d14-8a403c4947ac	\x3ee5322a45de5849	18547b1020f588c80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:44.156711	2025-07-22 05:17:44.224421	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	14deb9b3-a69f-4281-8e09-b468d9b5ef02	\x3ee5322a45de5849	18547b0ff6d080980000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:43.449618	2025-07-22 05:17:43.521782	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	3482c221-9b89-4c49-aafc-2dcb9ea65a66	\x3ee5322a45de5849	18547b0fcf4415080000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:42.786146	2025-07-22 05:17:42.881442	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb926680000000000000001	0a7dcfb2-683f-4bdf-a501-269cf042acbf	\x3ee5322a45de5849	18547b0fcd6537300000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:42.754854	2025-07-22 05:17:42.854185	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	90dae745-08ce-4ede-84ab-a48240549fbb	\x3ee5322a45de5849	18547b0fbccba8780000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:42.476233	2025-07-22 05:17:42.556246	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb0ac80000000000000001	5a8eedf4-155c-4fb2-8645-1ceb0ae23d7d	\x3ee5322a45de5849	18547b0fbb8872480000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:42.455011	2025-07-22 05:17:42.540259	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbe4eb80000000000000001	a7c59fd5-8e62-4ea3-bff6-7c1c76fb8569	\x3ee5322a45de5849	18547b0fb937e6e00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:42.416486	2025-07-22 05:17:42.504668	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc17b380000000000000001	b2016f8c-3d04-4f21-a011-986d7b7c4312	\x3ee5322a45de5849	18547b0fb83d90f00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:42.400145	2025-07-22 05:17:42.490133	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb409d00000000000000001	435720b1-70bf-438e-920d-0dc57f0af25e	\x3ee5322a45de5849	18547b0ea84b6ad80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:37.837277	2025-07-22 05:17:37.950167	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb78280000000000000001	dc1a9803-bc74-4e26-904d-4cb68072ff92	\x3ee5322a45de5849	18547b0e7cfc0ba80000000100000001	\x91868f66c3dfef96	FailedExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Failed	2025-07-22 05:17:37.110783	2025-07-22 05:17:37.235432	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	0	0	normal	0	NULL	{}	{}	NULL	{}	t	0	40001	"TransactionRetryWithProtoRefreshError: TransactionAbortedError(ABORT_REASON_PUSHER_ABORTED): ""sql txn"" meta={id=bac60f95 key=/Table/1404/1/‹102›/‹0› iso=Serializable pri=0.01905938 epo=0 ts=1753161457.110605000,0 min=1753161457.110605000,0 seq=0} lock=true stat=ABORTED rts=1753161457.110605000,0 gul=1753161457.610605000,0 obs={n1@1753161457.110605000,0}"	[]
18547b0bddbb78280000000000000001	dc1a9803-bc74-4e26-904d-4cb68072ff92	\x3ee5322a45de5849	18547b0e846ad1080000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:37.235432	2025-07-22 05:17:37.362086	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	1	"TransactionRetryWithProtoRefreshError: TransactionAbortedError(ABORT_REASON_PUSHER_ABORTED): ""sql txn"" meta={id=bac60f95 key=/Table/1404/1/102/0 iso=Serializable pri=0.01905938 epo=0 ts=1753161457.110605000,0 min=1753161457.110605000,0 seq=0} lock=true stat=ABORTED rts=1753161457.110605000,0 gul=1753161457.610605000,0 obs={n1@1753161457.110605000,0}"	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb409d00000000000000001	8af19b0c-20d3-45f7-bc60-b15df66c0630	\x3ee5322a45de5849	18547b0e822d0a500000000100000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:37.197969	2025-07-22 05:17:37.321067	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	38ac81de-98cb-4fff-98af-716a3918717f	\x3ee5322a45de5849	18547b0e7a5bf8e00000000000000001	\x91868f66c3dfef96	SlowExecution	{HighContention}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:37.066792	2025-07-22 05:17:37.262598	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{1}	{1}	00:00:00.17488	{}	t	446171	NULL	NULL	[]
18547b0bddbcdba00000000000000001	a0281a11-d2e1-49ec-8160-69733aa386f1	\x3ee5322a45de5849	18547b0e3f4c82d80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:36.075791	2025-07-22 05:17:36.208323	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb49e400000000000000001	cc3b81c1-8e32-4205-841a-c6c64566285d	\x3ee5322a45de5849	18547b0e3ebd81780000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:36.066384	2025-07-22 05:17:36.173022	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb926680000000000000001	034206e9-3ae8-4027-a5a1-6bdac0313155	\x3ee5322a45de5849	18547b0e38e6f7e80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.968471	2025-07-22 05:17:36.07091	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbed3880000000000000001	31b19409-d86a-4c55-b105-37485b43ccc0	\x3ee5322a45de5849	18547b0e2562c0a80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.640993	2025-07-22 05:17:35.767962	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb78280000000000000001	700636fc-e62b-428e-8295-1d8acca8773c	\x3ee5322a45de5849	18547b0e235dff980000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.607128	2025-07-22 05:17:35.725298	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbf67f80000000000000001	215c0241-a070-40ec-8a47-cd7512fec34a	\x3ee5322a45de5849	18547b0e233ca0a00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.605007	2025-07-22 05:17:35.712842	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbc85b00000000000000001	514cc6ff-3816-4829-adbf-6ea607ba1fce	\x3ee5322a45de5849	18547b0e224530e00000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.588797	2025-07-22 05:17:35.694848	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	1c944449-2f0f-409d-a2fb-fc052b09cd91	\x3ee5322a45de5849	18547b0e13cd22980000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.345998	2025-07-22 05:17:35.4903	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc17b380000000000000001	825243a2-c457-47b1-835a-0341c80c0694	\x3ee5322a45de5849	18547b0e0e97de300000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.258634	2025-07-22 05:17:35.429387	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbb0ac80000000000000001	3d73bfcd-9450-48fa-a78a-381d3211ea92	\x3ee5322a45de5849	18547b0e10ee0ee80000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.29784	2025-07-22 05:17:35.404005	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb759780000000000000001	7ab992e4-c033-4063-9f90-924d83ffb80e	\x3ee5322a45de5849	18547b0e056befe00000000000000001	\x91868f66c3dfef96	FailedExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Failed	2025-07-22 05:17:35.104793	2025-07-22 05:17:35.256035	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	0	0	normal	0	NULL	{}	{}	NULL	{}	t	0	40001	"TransactionRetryWithProtoRefreshError: TransactionAbortedError(ABORT_REASON_PUSHER_ABORTED): ""sql txn"" meta={id=c95e16c5 key=/Table/1404/1/‹434›/‹0› iso=Serializable pri=0.01633791 epo=0 ts=1753161455.104675000,1 min=1753161455.104671000,0 seq=0} lock=true stat=ABORTED rts=1753161455.104675000,1 gul=1753161455.604671000,0 obs={n1@1753161455.104671000,0}"	[]
18547b0bddb759780000000000000001	7ab992e4-c033-4063-9f90-924d83ffb80e	\x3ee5322a45de5849	18547b0e0e702e080000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.256079	2025-07-22 05:17:35.382277	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	1	"TransactionRetryWithProtoRefreshError: TransactionAbortedError(ABORT_REASON_PUSHER_ABORTED): ""sql txn"" meta={id=c95e16c5 key=/Table/1404/1/434/0 iso=Serializable pri=0.01633791 epo=0 ts=1753161455.104675000,1 min=1753161455.104671000,0 seq=0} lock=true stat=ABORTED rts=1753161455.104675000,1 gul=1753161455.604671000,0 obs={n1@1753161455.104671000,0}"	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddbcdba00000000000000001	4b875415-da37-4aa9-87ac-15459430dfd7	\x3ee5322a45de5849	18547b0e0ce010580000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.229831	2025-07-22 05:17:35.361531	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc252100000000000000001	ebfa325a-0af5-4dc6-93d4-ac0c7b9c7130	\x3ee5322a45de5849	18547b0e0b674f200000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.205127	2025-07-22 05:17:35.324223	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddb778b80000000000000001	e6747446-7b82-4781-b810-c044a1fcdcf1	\x3ee5322a45de5849	18547b0e0984db500000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.173481	2025-07-22 05:17:35.304366	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
18547b0bddc459980000000000000001	373afc49-717c-4f02-90a4-03ecc86724b7	\x3ee5322a45de5849	18547b0e074367300000000000000001	\x91868f66c3dfef96	SlowExecution	{}	UPDATE bank SET balance = CASE id WHEN _ THEN balance - _ WHEN _ THEN balance + _ END WHERE id IN (_, __more__)	Completed	2025-07-22 05:17:35.135675	2025-07-22 05:17:35.272413	f	root	bank	bank	AgH4FQIABwIAAAcIBQgh+BUAAQ==	2	2	normal	0	NULL	{}	{}	NULL	{}	t	0	NULL	NULL	[]
